,BTC,SPY,QQQ,Gold,TLT,VIX
2017-10-04,-0.02041008124788868,0.0011865985866523765,0.0009601513418786567,0.002813840376879373,8.065885416086438e-05,0.012618284192532636
2017-10-05,0.023419689071315863,0.0059250641073413934,0.00979236855655552,-0.0053643767904709705,-0.0037781859560723774,-0.045690605278166374
2017-10-06,0.00979572194250733,-0.001139040453772222,0.0013563527479873994,0.004729503075844965,-0.00282400871261701,0.05005441340050498
2017-10-09,0.0917930442089685,-0.0016509646801109445,-0.0011514146919596735,0.0081757826666502,0.0031558875783759266,0.07046635565352988
2017-10-10,0.0020893070026830607,0.0026381107635042866,0.0007461813986449073,0.002621229439913275,0.0016126584080249362,-0.02420135545463864
2017-10-11,0.009303604548152045,0.0015710583848054238,0.002980532760120891,0.0031862694835504968,0.001933190447280353,-0.022817415077099112
2017-10-12,0.12854713544693785,-0.0014900204729676458,-0.00182365203128243,0.000814386133850542,0.004259639869093279,0.0060913161034243934
2017-10-13,0.03677310602556361,0.0012175464726862373,0.0038575723375327,0.0075677460313676725,0.007202814382974987,-0.030272471781440546
2017-10-16,0.013879399447632279,0.0013335816582706883,0.0034379740563623695,-0.006864791440930884,-0.0007152390672233722,0.03121750275260582
2017-10-17,-0.02097252534707461,0.0007051137995095491,0.0012767081824422988,-0.006830966568647456,0.0012724720938992462,0.04036332778643237
2017-10-18,-0.002643795986161823,0.000978558691775655,-0.0012082955120854555,-0.003766470931119148,-0.006592167719679187,-0.023278439866581846
2017-10-19,0.021076124657229967,0.00027360560541023204,-0.0036947284906124755,0.005917656213846323,0.0017592456764037312,-0.0019860481326166024
2017-10-20,0.05306632450176196,0.005160408890589885,0.002697267533217973,-0.006373059753138954,-0.01061342707808044,-0.0079601912624645
2017-10-23,-0.013495973260663874,-0.0038893363178236218,-0.00652276616575409,0.0015623915833617996,0.0017742863962926236,0.11033093263128113
2017-10-24,-0.06807047502757235,0.001757004347832103,0.0016920638210309313,-0.003858794818776823,-0.00619975016788421,0.008130095308852558
2017-10-25,0.040559845118093296,-0.004949905140550048,-0.0037840341512542786,0.0001648120231156902,-0.0047801395198477925,0.006272374173952322
2017-10-26,0.026784148060926993,0.001292526149566875,-0.003187607166344031,-0.00840541125580585,-0.0033379662854996495,0.0062333616519982815
2017-10-27,-0.02098793261475229,0.00817611541503327,0.029123465001423154,0.004736970715121469,0.006616414201831677,-0.1327433605912578
2017-10-30,0.06048018279485334,-0.0037250455301419683,0.002248105467677064,0.0019023633137824625,0.009575097475960748,0.07142855057563491
2017-10-31,0.0551127111404921,0.001557956604883337,0.003760397552979855,-0.003797565383496959,0.00032140676532610435,-0.030476161411830405
2017-11-01,0.04621083432731066,0.0013222405438366724,-0.000328900841379709,0.003646328400454868,0.004452527702525577,0.00196458776913655
2017-11-02,0.04598428898807039,0.00038828496167520044,-0.0019063857878270918,0.0006605716344769696,0.0044085088030028086,-0.026470540111589225
2017-11-03,0.01826089787737506,0.0033387819976780087,0.009617295361760592,-0.004703355749991034,0.0027138411104796756,-0.07955689200142912
2017-11-06,-0.025666782192477533,0.0015476410640762328,0.0033927526408190634,0.008539203746006141,0.0037406579486460867,0.028446309129240177
2017-11-07,0.01731799481206897,-0.0006954162995214119,0.0005851208120277729,-0.003616953850285376,0.004202404664282122,0.05212773879549304
2017-11-08,0.04413399955849262,0.001700984417885909,0.004028976002059759,0.0034650455582678763,-0.0022109678835514623,-0.011122407131747947
2017-11-09,-0.0423757375660655,-0.0036279895517137284,-0.005242723697810647,0.004110828013571766,-0.002849016025358586,0.07361966121547847
2017-11-10,-0.07355414731266852,-0.00030991813830416604,-6.476416763401271e-05,-0.008187996581421442,-0.015078898200334145,0.07523809160505013
2017-11-13,-0.008861991606727848,0.0009301780293871076,0.0012362674276231722,0.0014860093226882753,0.0020950104876100717,0.018600534885431896
2017-11-14,0.011625867697059977,-0.002322675373622296,-0.0036398490128939365,0.0020608359165059653,0.006754429343922785,0.007826100225033938
2017-11-15,0.10244358799871911,-0.005005181349959975,-0.00469646594935913,-0.0012339083538733808,0.010862632931694094,0.13287316148215633
2017-11-16,0.07602308228430132,0.008501014812177132,0.012779896230807664,-8.23831309511025e-05,-0.008691614793161162,-0.10434119372568007
2017-11-17,-0.020668967939835303,-0.002938828513486147,-0.0038178142744477173,0.012026351450757033,0.007413019527980014,-0.028061217456067378
2017-11-20,0.06377611063381505,0.001706395619833545,-0.0007798392789180042,-0.012616010451388715,-0.00039572030227019717,-0.06824152806822803
2017-11-21,-0.015776803805438666,0.006543082399633748,0.010856321869215702,0.0016487064682373376,0.0031660134504112314,-0.08638498678377493
2017-11-22,0.02258507895370454,-0.0008848105418242103,0.0012219019861976488,0.009217308019892956,0.0032348701060513907,0.015416297971388548
2017-11-24,1.7038123392598692e-05,0.0023097543000880627,0.003661128673757119,-0.002527909692056296,-0.0027524133312680776,-0.02125506434357527
2017-11-27,0.18957085839561105,-0.0004994142970040638,-0.00044775123985896226,0.004169409233999888,-0.0014196795297375386,0.02068250338026756
2017-11-28,0.024489879142509663,0.01014512941884127,0.0025606689634052326,-0.0001628614521104188,0.0013424668050621147,0.016210724343189487
2017-11-29,-0.016919459222728528,-0.0006087536785236436,-0.017434050536761614,-0.0062698205225436565,-0.009858803612180389,0.06679961058139239
2017-11-30,0.034887536827456156,0.00875510050321271,0.008384245997157924,-0.007702412605330111,-0.003345316359254946,0.05420560131261243
2017-12-01,0.07250625667631683,-0.0020757254821407445,-0.004254071407218674,0.004046225185331043,0.013494684354528275,0.0132979233825814
2017-12-04,0.06210144413024121,-0.001209923433170279,-0.011521582814195908,-0.00337195530112111,0.0004739118442551593,0.021872265382774758
2017-12-05,0.02226091991663215,-0.0035966669470930412,0.0006548613445458429,-0.007096885692240984,0.004976020441183282,-0.02996578530178895
2017-12-06,0.19928333899191664,0.00019023658833705603,0.004515470066747129,-0.002077792558461522,0.0034577553855974497,-0.027360941573685515
2017-12-07,0.2524716942763181,0.0031529732218933404,0.0033879843789295094,-0.01315900587216201,-0.007831573363484612,-0.0780399795487926
2017-12-08,-0.07431961911021989,0.0054531584676114075,0.004414530799907057,-8.434894941455884e-05,7.880193436871075e-05,-0.05708660752133654
2017-12-11,0.022173427038004068,0.0030129772784457387,0.007756937002117326,-0.003966924437765251,-0.0020526017857397383,-0.025052168374686046
2017-12-12,0.028257970059188287,0.0017649511468345036,-0.0013469764584898014,0.0011863349471583629,-0.000395327143975166,0.06209849188764216
2017-12-13,-0.05783393716386753,-0.00011250116479299965,0.0019268771068741142,0.008633065001213636,0.007516647493690742,0.026209700290543703
2017-12-14,0.009495300439305021,-0.004085993830077239,-0.0007050042686007618,-0.002013911785324396,0.004240836908968593,0.030451813030375918
2017-12-15,0.06899905763251635,0.008327039566721428,0.011354674939364262,0.0021020768465358497,0.003754592328900852,-0.10200187971121033
2017-12-18,0.07947742389007284,0.0063413552820030805,0.008383966016750843,0.004614893860962033,-0.009115844150493713,0.01167724583719143
2017-12-19,-0.0699741582000456,-0.0038403941024611754,-0.005925245642119825,0.0007516606979649509,-0.01297397943398837,0.05246589863692619
2017-12-20,-0.06480953495347552,-0.0005241536125939472,-0.0010780035619034622,0.002670670135530351,-0.011072946013038654,-0.030907225742323297
2017-12-21,-0.04942670729264509,0.002059701533339897,0.0001271291319266954,0.0014150005810633637,0.005828040696373771,-0.010288104806842169
2017-12-22,-0.12473030502089644,-0.0002617727078892962,-0.001142892760180536,0.005236513137702126,0.0013647271701680008,0.029106001694605865
2017-12-26,0.16396998453024092,-0.0011961532076689707,-0.005400912598327312,0.006862859144246114,0.0029653304177568174,0.035353575248085356
2017-12-27,-0.016230003345223065,0.00048664522808272714,0.0001275380456788877,0.0037776687734956127,0.013025418971766456,0.021463440685737467
2017-12-28,-0.07778514379518264,0.002057532095420145,0.0012137194103269966,0.005072364396301321,-0.0008678976791254289,-0.02769818094143406
2017-12-29,0.0034026081068359026,-0.003770441990222917,-0.006188813031225204,0.006512031434223742,0.0015794709365861692,0.08447933505856575
2018-01-02,0.022236282919138484,0.007157012955648412,0.01752696199291015,0.012131014811884722,-0.010799542312575405,-0.11503618736210486
2018-01-03,0.014610795304552893,0.006325541607726803,0.009716749455228824,-0.002636850395774437,0.004780967030079131,-0.06345965303826762
2018-01-04,0.026195657872015055,0.004214490126893455,0.0017497902545313693,0.00512737855482448,-0.00015831495043927557,0.007650344417148736
2018-01-05,0.11733292616101543,0.006664279329688938,0.010042665133831008,-0.0010361649479244672,-0.0028557368558165264,0.0
2018-01-08,-0.12963082077081955,0.001828423528059675,0.0038908258176884036,-0.00015961279955856167,-0.000636254189644303,0.03253798069916325
2018-01-09,-0.03788368129071751,0.0022638610728651365,6.15024849084378e-05,-0.0046284750854691525,-0.013372932932354864,0.05882347048478298
2018-01-10,0.025891678470515656,-0.0015306278461071354,-0.0023372477934245905,0.002405158456580736,-0.0012102879641768816,-0.025793673695410413
2018-01-11,-0.10468634305373903,0.007296797689880119,0.00684403573375203,0.003279242310744168,0.004120090782086194,0.006110022554106864
2018-01-12,0.042876949757709726,0.006518287171994208,0.007348921500591299,0.012117319941670202,0.0016893082083915267,0.0283400536161873
2018-01-16,-0.1781110738415832,-0.0034176501291375283,-0.002857307278318677,0.0016540570729914883,0.004175875655995753,0.14763779749288775
2018-01-17,-0.02627391241677912,0.00953136329024784,0.01079131924361132,-0.008099385028916384,-0.0013593816845736129,0.021440823608199766
2018-01-18,0.02558861620270214,-0.0016807802938130223,0.00018090164174799916,-0.002219746160232239,-0.00928945376793855,0.026028583004898964
2018-01-19,0.01154694119247024,0.004549589007114108,0.0031360321669018365,0.004449368789751107,-0.005254412679525422,-0.07774139022143589
2018-01-22,-0.05823870782867002,0.008130873486405177,0.010700716636185437,0.0018193589642852004,0.0009748540773184544,-0.021295538158310312
2018-01-23,-0.005763214020962026,0.002122552995577509,0.008267911630069236,0.004974316982453653,0.004303118376899118,0.006346387143536081
2018-01-24,0.04517684133384825,-0.00038818575341714734,-0.006489204413357985,0.012177899643490031,-0.005416086915818519,0.03333332187778648
2018-01-25,-0.008803281560753051,0.0004234445257289554,-0.0003562702415410568,-0.006675468432262743,0.008208457808121628,0.00959020524118448
2018-01-26,-0.007815691506385392,0.011577922472325808,0.01532527150783558,0.0007814808358339587,-0.0037081609174820507,-0.04317789320329979
2018-01-29,0.011189286537872212,-0.006629838677200572,-0.004855949916064639,-0.005621994291566623,-0.006958588222182871,0.24909749529661251
2018-01-30,-0.10535219581320587,-0.010257056805506148,-0.008230160180584423,-0.004318770545372663,-0.005866671471850826,0.06864160395890595
2018-01-31,0.011359232053877344,0.0004970121593095289,0.004149085767812366,0.006703457836465088,0.005901292415713133,-0.08451656546477693
2018-02-01,-0.1027834196380305,-0.0011352168281405506,-0.008500326200944541,0.003290292152912322,-0.01449260930272589,-0.005169844536294876
2018-02-02,-0.037052347802326024,-0.021770047324418562,-0.01994515781290296,-0.013117887393550687,-0.00927950846320491,0.2850778858789582
2018-02-05,-0.2123805996624013,-0.04182231889160848,-0.03942663932354029,0.002531843471552664,0.009450203393029932,1.1559792516603906
2018-02-06,0.11483809805022926,0.019702158117889335,0.026499049325619417,-0.010496423649786535,-0.006213463745025183,-0.196677390477199
2018-02-07,-0.01711377293171268,-0.005425008629756145,-0.012938384376182777,-0.004705665583148222,-0.009502972402148813,-0.07505003450150693
2018-02-08,0.08453807822469184,-0.03750889679253133,-0.04219477883397982,0.0015225774502147793,-0.0010942206948317823,0.20663539981343337
2018-02-09,0.057030488314931294,0.015021621084821524,0.017269719759552382,-0.0016803225174144565,-0.006319130912966653,-0.1315002910616373
2018-02-12,0.021699698703472547,0.014684391269071506,0.0177449613515146,0.004808897328354433,0.004409049343566895,-0.11871985268389751
2018-02-13,-0.03677344497335466,0.0024874629548221616,0.005161440424507502,0.0056632293923437604,0.00447434787838219,-0.024990288236790614
2018-02-14,0.10424378247495736,0.013496290642049491,0.01872382869336442,0.017052616317100977,-0.01109349850963548,-0.22867437891433284
2018-02-15,0.07075267978887334,0.012760111097643634,0.018564149455282175,0.001169844500285011,0.003399554184338127,-0.006749795772083567
2018-02-16,0.006639518158486624,0.00029264228418091065,-0.0044659265070571275,-0.003271582663696204,0.005420185948080913,0.017250388822956486
2018-02-20,0.11430635046625248,-0.006260852741915346,0.0020002228975946057,-0.013441710167313103,-0.004380287207245592,0.058581775469182196
2018-02-21,-0.06254985596523333,-0.0049743778617450385,-0.002843381069747908,-0.004594377467322608,-0.01226823286145906,-0.02815533558085659
2018-02-22,-0.06411363144322124,0.0012962486088980985,-0.0001211155129436925,0.005093103382117992,0.002998130179659775,-0.06493512061359841
2018-02-23,0.02959516335582202,0.015939287085026344,0.020448924090449072,-0.0012668539845070992,0.00888219209971397,-0.11912391154018309
2018-02-26,0.006368309056811405,0.011611960705474322,0.013260160053546466,0.0024575674654647717,0.00033865609821459586,-0.04184351667437969
2018-02-27,0.03462041028492213,-0.012486377169997565,-0.012382599041094178,-0.01043890649807222,-0.0014392721514476792,0.17658227393497672
2018-02-28,-0.030552997565149287,-0.010130062157268416,-0.006417150051857168,-0.0010388975966705294,0.006356083576285254,0.06777838722644836
2018-03-01,0.05319339372337972,-0.01454066932928999,-0.016327250926504222,-0.0022399902343750444,0.006826365599166939,0.13198986808738677
2018-03-02,0.012364203326180156,0.005154675654799101,0.00918084086601234,0.005372018620811936,-0.008129184826806246,-0.12817086109366038
2018-03-05,0.04391862073412378,0.01155824392618432,0.011085130899628926,-0.0016747674096407872,-0.0027043210368293824,-0.04389997976788962
2018-03-06,-0.06855429544313296,0.0025348863761462948,0.004230448408538701,0.010784458146907872,0.0009321209077608472,-0.01975434815416921
2018-03-07,-0.0755415215926486,-0.00036675240995764913,0.002313730730571617,-0.006401624645603676,-0.001099939728993915,-0.03267975825291858
2018-03-08,-0.0572531755818666,0.004839428968918202,0.005504951559361482,-0.0023862794212923255,0.005762378800339807,-0.06869365414593254
2018-03-09,-0.006116008644050375,0.017402362106961666,0.019427975587296586,0.0009568071147663115,-0.006572226367624667,-0.114873063303214
2018-03-12,-0.014182487940628707,-0.0012551266482496715,0.005313113337152009,0.0,0.00576751360586103,0.07786880894223391
2018-03-13,-0.001115738597840088,-0.006462496266644413,-0.013614354679199803,0.0019117242474055995,0.0050593209659774985,0.03612171471128467
2018-03-14,-0.10060415105858134,-0.005131619443624391,-0.00017485223579760678,-0.0006360457292980959,0.008809202379453929,0.05382257738439855
2018-03-15,0.0037547153880626016,-0.0010897015000758126,-0.0008732888208903278,-0.006364323323672649,0.0,-0.03714448094322875
2018-03-16,0.0045163099033997955,0.0010840642803600087,-0.002973541645491129,-0.0024019459414951205,-0.0035758377839494315,-0.0476190448816719
2018-03-19,0.03505499228784559,-0.013529942246689353,-0.021336049629832154,0.0021669685053569143,-0.003172065569244764,0.20379748279477994
2018-03-20,0.03276917997335538,0.0017004388538981452,0.0032913553037239307,-0.004484705499084418,-0.004018667504846252,-0.04311249606145551
2018-03-21,0.0017737814072429359,-0.0019187471196591144,-0.004354487765520165,0.01745640608927701,0.001092692659460548,-0.018681326282152133
2018-03-22,-0.022488995834565095,-0.0249974265952293,-0.024682278350230513,-0.003953194075975608,0.009909246095971103,0.30683087093850103
2018-03-23,0.017316940467241304,-0.021314852403036322,-0.02635142679634328,0.012938539529958382,-0.0007483196745179388,0.06555272821949254
2018-03-26,-0.07547842336917254,0.027359234336978844,0.037158537543696024,0.005250357853935794,-0.003827761119474471,-0.15440289597940582
2018-03-27,-0.04584504758621555,-0.01701180369823352,-0.03235992589043368,-0.0061584106879087885,0.01069229162773122,0.06990010772029942
2018-03-28,0.015503551724572073,-0.0029547291177232093,-0.011503852281568916,-0.01380496145836152,0.0026451532855551463,0.016444481743706607
2018-03-29,-0.09916170347942321,0.012777786365208765,0.018314802663183416,0.0004771936450476133,0.00486314457708148,-0.12680373500047992
2018-04-02,-0.011429502824940374,-0.021584656279229564,-0.02885144266246764,0.011686153191860393,0.0019728195470400944,0.18277424393490338
2018-04-03,0.052557958843978625,0.012816844076802836,0.011253242977484756,-0.007543604183229413,-0.007712262602727504,-0.10668926199096018
2018-04-04,-0.08077536819799569,0.010699105741332593,0.015770303001624075,0.0011876001018218396,-0.002066971206109991,-0.04928914202488288
2018-04-05,-0.006181881962836755,0.007892092727770805,0.005696516226558979,-0.005140323544257752,-0.0074572435290632955,-0.05583245073292675
2018-04-06,-0.025714036045156208,-0.02228596945172745,-0.02502340594930308,0.004689954877408642,0.0109359595129217,0.1346356475795858
2018-04-09,0.0202537188999663,0.0049283920413589755,0.007022633182165006,0.0034021703240154633,0.0016516784475781865,0.013029348051544432
2018-04-10,0.009456851084145068,0.015900201908904954,0.022063368523123295,0.0023655815524343815,-0.0018139298624382239,-0.05971525572226477
2018-04-11,0.019541295257440083,-0.005242185428068202,-0.005768898693979452,0.007787899955785216,0.003551416928497586,-0.011235933070416815
2018-04-12,0.13215957347142848,0.008226945718343481,0.012041654177907368,-0.011630613197024187,-0.007324336157415567,-0.08646245157063659
2018-04-13,0.0008505194964667506,-0.002933005289825208,-0.005178855659871862,0.006555000660688037,0.0023209920033142595,-0.05840994792185128
2018-04-16,0.020606735817107813,0.008221817222176409,0.007622321532707144,0.0014123209845888773,0.00033088222689636737,-0.048822538134374205
2018-04-17,-0.01943001508226172,0.010698440965532852,0.02152511810732527,0.0009402393572395251,0.0027284370619502507,-0.07910625049454578
2018-04-18,0.03307100821331388,0.0007404152553220911,0.002046948407688154,0.0007827669207129961,-0.00799794350178118,0.022950844686539407
2018-04-19,0.016033678248838168,-0.005547469257662474,-0.009192837626774919,-0.001955416527053,-0.00814696165621931,0.02307690050475042
2018-04-20,0.06649384172813311,-0.008479518383803453,-0.015826142637225815,-0.007601890535287481,-0.007207442434011169,0.057644055164203234
2018-04-23,0.009614677643178027,-0.00014992862968676857,-0.0025264451326566517,-0.007975949843974872,0.00025315116648094715,-0.03199046416031859
2018-04-24,0.08583925965266448,-0.013467285330274303,-0.021186856730587733,0.004855919415812648,-0.004556788034308923,0.1028151951950691
2018-04-25,-0.0878329224671307,0.0024715327742559356,0.0011985921183008674,-0.006496075996334616,-0.006697913845460812,-0.009988917902509331
2018-04-26,0.049263206888732425,0.010165463847019218,0.021052623047743246,-0.0035085115107064135,0.006999120718439,-0.08968611927044345
2018-04-27,-0.031725437819185576,0.0009393936084571841,0.0006172427930131175,0.004241008034887361,0.007713179909651702,-0.05110837040663996
2018-04-30,0.028207254383721958,-0.007690784495608116,-0.007094756295864868,-0.007251025196090666,0.0017662157562596814,0.03374435190867309
2018-05-01,-0.013152901248456694,0.0017766453276375493,0.011433121919179445,-0.007063145351023148,-0.0036014736111810164,-0.027620874176295995
2018-05-02,0.012820488107240013,-0.006717144555020482,-0.005897798416583555,-0.0004849855228984401,-0.0010976362602550527,0.030987766494718016
2018-05-03,0.05499619247287524,-0.0022037416184810255,-0.0001233597351639748,0.005095004008440096,0.0044803462691198614,-0.004383259068758805
2018-05-04,-0.004423358338729533,0.012946317127486173,0.018974114404741282,0.002092067418605348,0.0015153104807867912,-0.07106913131303927
2018-05-07,-0.033786013458594666,0.003383250965195206,0.008309316844421044,0.0002408766587147504,-0.0015969216497988548,-0.00135412709165883
2018-05-08,-0.014743338221176572,0.0,-0.0010225155487431081,0.00016052535213439967,-0.0009259569611771434,-0.0027118618205442813
2018-05-09,0.009784638135047707,0.009665747212614484,0.010899059408705059,-0.0020868008225221057,-0.005981632739224585,-0.08769544245463712
2018-05-10,-0.030159124782280555,0.009350316124474345,0.01036422809496984,0.0068366320405601755,0.008051412427305893,-0.014158012889526561
2018-05-11,-0.06661368459868511,0.003051454181983937,-0.0009431071310194161,-0.0014379318160805399,0.002522997065278254,-0.04383975387560857
2018-05-14,0.032612701909721764,0.00047661611693383676,0.0017114873379813211,-0.004080017089843735,-0.005284016065177144,0.02213444229953576
2018-05-15,-0.023679606291423294,-0.006886904019019036,-0.01107540913199312,-0.01614583132241265,-0.011382923878683449,0.13147716698696743
2018-05-16,-0.016632607079429262,0.004204782022406484,0.006612454573124538,-0.0015512935679184991,-0.0038379408831102912,-0.08270676887778083
2018-05-17,-0.03280150885412081,-0.0008447861149084579,-0.003846828064648089,0.0005724073456552237,-0.005051300664012048,0.0007451735339034649
2018-05-18,0.019353065575076878,-0.0025000335718066147,-0.0051677847158349,0.0004086552101045804,0.008605340853336862,-0.0007446186637822816
2018-05-21,0.020363728553213445,0.007518834410632058,0.005612902544670728,0.0005718461950008358,0.0005118889868864773,-0.025335331643439485
2018-05-22,-0.04480471395234409,-0.0027800378338451726,-0.0013064171443007977,-0.0005715193738216051,-0.0015353733786924728,0.010703390224721554
2018-05-23,-0.060180703011888936,0.0027512101794013866,0.008443376765834065,0.001061982268841355,0.007259880559439491,-0.04841152272280502
2018-05-24,0.0039058908809461723,-0.002048816965258271,-0.00029491555909855194,0.00856859323093273,0.007970146142588286,-0.003974577983950622
